#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 19:23:08,959000,-1000.000
12/21/2023 19:23:08,960000,-1000.000
12/21/2023 19:23:08,961000,-1000.000
12/21/2023 19:23:08,962000,-1000.000
12/21/2023 19:23:08,963000,-1000.000
12/21/2023 19:23:08,964000,-1000.000
12/21/2023 19:23:08,965000,-1000.000
12/21/2023 19:23:08,966000,-1000.000
12/21/2023 19:23:08,967000,-1000.000
12/21/2023 19:23:08,968000,-1000.000
12/21/2023 19:23:08,969000,-1000.000
12/21/2023 19:23:08,970000,-1000.000
12/21/2023 19:23:08,971000,-1000.000
12/21/2023 19:23:08,972000,-1000.000
12/21/2023 19:23:08,973000,-1000.000
12/21/2023 19:23:08,974000,-1000.000
12/21/2023 19:23:08,975000,-1000.000
12/21/2023 19:23:08,976000,-1000.000
12/21/2023 19:23:08,977000,-1000.000
12/21/2023 19:23:08,978000,-1000.000
12/21/2023 19:23:08,979000,-1000.000
12/21/2023 19:23:08,980000,-1000.000
12/21/2023 19:23:08,981000,-1000.000
12/21/2023 19:23:08,982000,-1000.000
12/21/2023 19:23:08,983000,-1000.000
12/21/2023 19:23:08,984000,-1000.000
12/21/2023 19:23:08,985000,-1000.000
12/21/2023 19:23:08,986000,-1000.000
12/21/2023 19:23:08,987000,-1000.000
12/21/2023 19:23:08,988000,-1000.000
12/21/2023 19:23:08,989000,-1000.000
12/21/2023 19:23:08,990000,-1000.000
12/21/2023 19:23:08,991000,-1000.000
12/21/2023 19:23:08,992000,-1000.000
12/21/2023 19:23:08,993000,-1000.000
12/21/2023 19:23:08,994000,-1000.000
12/21/2023 19:23:08,995000,-1000.000
12/21/2023 19:23:08,996000,-1000.000
12/21/2023 19:23:08,997000,-1000.000
12/21/2023 19:23:08,998000,-1000.000
12/21/2023 19:23:08,999000,-1000.000
12/21/2023 19:23:09,000000,-1000.000
12/21/2023 19:23:09,001000,-1000.000
12/21/2023 19:23:09,002000,-1000.000
12/21/2023 19:23:09,003000,-1000.000
12/21/2023 19:23:09,004000,-1000.000
12/21/2023 19:23:09,005000,-1000.000
12/21/2023 19:23:09,006000,-1000.000
12/21/2023 19:23:09,007000,-1000.000
12/21/2023 19:23:09,008000,-1000.000
12/21/2023 19:23:09,009000,-1000.000
12/21/2023 19:23:09,010000,-1000.000
12/21/2023 19:23:09,011000,-1000.000
12/21/2023 19:23:09,012000,-1000.000
12/21/2023 19:23:09,013000,-1000.000
12/21/2023 19:23:09,014000,-1000.000
12/21/2023 19:23:09,015000,-1000.000
12/21/2023 19:23:09,016000,-1000.000
12/21/2023 19:23:09,017000,-1000.000
12/21/2023 19:23:09,018000,-1000.000
12/21/2023 19:23:09,019000,-1000.000
12/21/2023 19:23:09,020000,-1000.000
12/21/2023 19:23:09,021000,-1000.000
12/21/2023 19:23:09,022000,-1000.000
12/21/2023 19:23:09,023000,-1000.000
12/21/2023 19:23:09,024000,-1000.000
12/21/2023 19:23:09,025000,-1000.000
12/21/2023 19:23:09,026000,-1000.000
12/21/2023 19:23:09,027000,-1000.000
12/21/2023 19:23:09,028000,-1000.000
12/21/2023 19:23:09,029000,-1000.000
12/21/2023 19:23:09,030000,-1000.000
12/21/2023 19:23:09,031000,-1000.000
12/21/2023 19:23:09,032000,-1000.000
12/21/2023 19:23:09,033000,-1000.000
12/21/2023 19:23:09,034000,-1000.000
12/21/2023 19:23:09,035000,-1000.000
12/21/2023 19:23:09,036000,-1000.000
12/21/2023 19:23:09,037000,-1000.000
12/21/2023 19:23:09,038000,-1000.000
12/21/2023 19:23:09,039000,-1000.000
12/21/2023 19:23:09,040000,-1000.000
12/21/2023 19:23:09,041000,-1000.000
12/21/2023 19:23:09,042000,-1000.000
12/21/2023 19:23:09,043000,-1000.000
12/21/2023 19:23:09,044000,-1000.000
12/21/2023 19:23:09,045000,-1000.000
12/21/2023 19:23:09,046000,-1000.000
12/21/2023 19:23:09,047000,-1000.000
12/21/2023 19:23:09,048000,-1000.000
12/21/2023 19:23:09,049000,-1000.000
12/21/2023 19:23:09,050000,-1000.000
12/21/2023 19:23:09,051000,-1000.000
12/21/2023 19:23:09,052000,-1000.000
12/21/2023 19:23:09,053000,-1000.000
12/21/2023 19:23:09,054000,-1000.000
12/21/2023 19:23:09,055000,-1000.000
12/21/2023 19:23:09,056000,-1000.000
12/21/2023 19:23:09,057000,-1000.000
12/21/2023 19:23:09,058000,-1000.000
12/21/2023 19:23:09,059000,-1000.000
12/21/2023 19:23:09,060000,-1000.000
12/21/2023 19:23:09,061000,-1000.000
12/21/2023 19:23:09,062000,-1000.000
12/21/2023 19:23:09,063000,-1000.000
12/21/2023 19:23:09,064000,-1000.000
12/21/2023 19:23:09,065000,-1000.000
12/21/2023 19:23:09,066000,-1000.000
12/21/2023 19:23:09,067000,-1000.000
12/21/2023 19:23:09,068000,-1000.000
12/21/2023 19:23:09,069000,-1000.000
12/21/2023 19:23:09,070000,-1000.000
12/21/2023 19:23:09,071000,-1000.000
12/21/2023 19:23:09,072000,-1000.000
12/21/2023 19:23:09,073000,-1000.000
12/21/2023 19:23:09,074000,-1000.000
12/21/2023 19:23:09,075000,-1000.000
12/21/2023 19:23:09,076000,-1000.000
12/21/2023 19:23:09,077000,-1000.000
12/21/2023 19:23:09,078000,-1000.000
12/21/2023 19:23:09,079000,-1000.000
12/21/2023 19:23:09,080000,-1000.000
12/21/2023 19:23:09,081000,-1000.000
12/21/2023 19:23:09,082000,-1000.000
12/21/2023 19:23:09,083000,-1000.000
12/21/2023 19:23:09,084000,-1000.000
12/21/2023 19:23:09,085000,-1000.000
12/21/2023 19:23:09,086000,-1000.000
12/21/2023 19:23:09,087000,-1000.000
12/21/2023 19:23:09,088000,-1000.000
12/21/2023 19:23:09,089000,-1000.000
12/21/2023 19:23:09,090000,-1000.000
12/21/2023 19:23:09,091000,-1000.000
12/21/2023 19:23:09,092000,-1000.000
12/21/2023 19:23:09,093000,-1000.000
12/21/2023 19:23:09,094000,-1000.000
12/21/2023 19:23:09,095000,-1000.000
12/21/2023 19:23:09,096000,-1000.000
12/21/2023 19:23:09,097000,-1000.000
12/21/2023 19:23:09,098000,-1000.000
12/21/2023 19:23:09,099000,-1000.000
12/21/2023 19:23:09,100000,-1000.000
12/21/2023 19:23:09,101000,-1000.000
12/21/2023 19:23:09,102000,-1000.000
12/21/2023 19:23:09,103000,-1000.000
12/21/2023 19:23:09,104000,-1000.000
12/21/2023 19:23:09,105000,-1000.000
12/21/2023 19:23:09,106000,-1000.000
12/21/2023 19:23:09,107000,-1000.000
12/21/2023 19:23:09,108000,-1000.000
12/21/2023 19:23:09,109000,-1000.000
12/21/2023 19:23:09,110000,-1000.000
12/21/2023 19:23:09,111000,-1000.000
12/21/2023 19:23:09,112000,-1000.000
12/21/2023 19:23:09,113000,-1000.000
12/21/2023 19:23:09,114000,-1000.000
12/21/2023 19:23:09,115000,-1000.000
12/21/2023 19:23:09,116000,-1000.000
12/21/2023 19:23:09,117000,-1000.000
12/21/2023 19:23:09,118000,-1000.000
12/21/2023 19:23:09,119000,-1000.000
12/21/2023 19:23:09,120000,-1000.000
12/21/2023 19:23:09,121000,-1000.000
12/21/2023 19:23:09,122000,-1000.000
12/21/2023 19:23:09,123000,-1000.000
12/21/2023 19:23:09,124000,-1000.000
12/21/2023 19:23:09,125000,-1000.000
12/21/2023 19:23:09,126000,-1000.000
12/21/2023 19:23:09,127000,-1000.000
12/21/2023 19:23:09,128000,-1000.000
12/21/2023 19:23:09,129000,-1000.000
12/21/2023 19:23:09,130000,-1000.000
12/21/2023 19:23:09,131000,-1000.000
12/21/2023 19:23:09,132000,-1000.000
12/21/2023 19:23:09,133000,-1000.000
12/21/2023 19:23:09,134000,-1000.000
12/21/2023 19:23:09,135000,-1000.000
12/21/2023 19:23:09,136000,-1000.000
12/21/2023 19:23:09,137000,-1000.000
12/21/2023 19:23:09,138000,-1000.000
12/21/2023 19:23:09,139000,-1000.000
12/21/2023 19:23:09,140000,-1000.000
12/21/2023 19:23:09,141000,-1000.000
12/21/2023 19:23:09,142000,-1000.000
12/21/2023 19:23:09,143000,-1000.000
12/21/2023 19:23:09,144000,-1000.000
12/21/2023 19:23:09,145000,-1000.000
12/21/2023 19:23:09,146000,-1000.000
12/21/2023 19:23:09,147000,-1000.000
12/21/2023 19:23:09,148000,-1000.000
12/21/2023 19:23:09,149000,-1000.000
12/21/2023 19:23:09,150000,-1000.000
12/21/2023 19:23:09,151000,-1000.000
12/21/2023 19:23:09,152000,-1000.000
12/21/2023 19:23:09,153000,-1000.000
12/21/2023 19:23:09,154000,-1000.000
12/21/2023 19:23:09,155000,-1000.000
12/21/2023 19:23:09,156000,-1000.000
12/21/2023 19:23:09,157000,-1000.000
12/21/2023 19:23:09,158000,-1000.000
12/21/2023 19:23:09,159000,-1000.000
12/21/2023 19:23:09,160000,-1000.000
12/21/2023 19:23:09,161000,-1000.000
12/21/2023 19:23:09,162000,-1000.000
12/21/2023 19:23:09,163000,-1000.000
12/21/2023 19:23:09,164000,-1000.000
12/21/2023 19:23:09,165000,-1000.000
12/21/2023 19:23:09,166000,-1000.000
12/21/2023 19:23:09,167000,-1000.000
12/21/2023 19:23:09,168000,-1000.000
12/21/2023 19:23:09,169000,-1000.000
12/21/2023 19:23:09,170000,-1000.000
12/21/2023 19:23:09,171000,-1000.000
12/21/2023 19:23:09,172000,-1000.000
12/21/2023 19:23:09,173000,-1000.000
12/21/2023 19:23:09,174000,-1000.000
12/21/2023 19:23:09,175000,-1000.000
12/21/2023 19:23:09,176000,-1000.000
12/21/2023 19:23:09,177000,-1000.000
12/21/2023 19:23:09,178000,-1000.000
12/21/2023 19:23:09,179000,-1000.000
12/21/2023 19:23:09,180000,-1000.000
12/21/2023 19:23:09,181000,-1000.000
12/21/2023 19:23:09,182000,-1000.000
12/21/2023 19:23:09,183000,-1000.000
12/21/2023 19:23:09,184000,-1000.000
12/21/2023 19:23:09,185000,-1000.000
12/21/2023 19:23:09,186000,-1000.000
12/21/2023 19:23:09,187000,-1000.000
12/21/2023 19:23:09,188000,-1000.000
12/21/2023 19:23:09,189000,-1000.000
12/21/2023 19:23:09,190000,-1000.000
12/21/2023 19:23:09,191000,-1000.000
12/21/2023 19:23:09,192000,-1000.000
12/21/2023 19:23:09,193000,-1000.000
12/21/2023 19:23:09,194000,-1000.000
12/21/2023 19:23:09,195000,-1000.000
12/21/2023 19:23:09,196000,-1000.000
12/21/2023 19:23:09,197000,-1000.000
12/21/2023 19:23:09,198000,-1000.000
12/21/2023 19:23:09,199000,-1000.000
12/21/2023 19:23:09,200000,-1000.000
12/21/2023 19:23:09,201000,-1000.000
12/21/2023 19:23:09,202000,-1000.000
12/21/2023 19:23:09,203000,-1000.000
12/21/2023 19:23:09,204000,-1000.000
12/21/2023 19:23:09,205000,-1000.000
12/21/2023 19:23:09,206000,-1000.000
12/21/2023 19:23:09,207000,-1000.000
12/21/2023 19:23:09,208000,-1000.000
12/21/2023 19:23:09,209000,-1000.000
12/21/2023 19:23:09,210000,-1000.000
12/21/2023 19:23:09,211000,-1000.000
12/21/2023 19:23:09,212000,-1000.000
12/21/2023 19:23:09,213000,-1000.000
12/21/2023 19:23:09,214000,-1000.000
12/21/2023 19:23:09,215000,-1000.000
12/21/2023 19:23:09,216000,-1000.000
12/21/2023 19:23:09,217000,-1000.000
12/21/2023 19:23:09,218000,-1000.000
12/21/2023 19:23:09,219000,-1000.000
12/21/2023 19:23:09,220000,-1000.000
12/21/2023 19:23:09,221000,-1000.000
12/21/2023 19:23:09,222000,-1000.000
12/21/2023 19:23:09,223000,-1000.000
12/21/2023 19:23:09,224000,-1000.000
12/21/2023 19:23:09,225000,-1000.000
12/21/2023 19:23:09,226000,-1000.000
12/21/2023 19:23:09,227000,-1000.000
12/21/2023 19:23:09,228000,-1000.000
12/21/2023 19:23:09,229000,-1000.000
12/21/2023 19:23:09,230000,-1000.000
12/21/2023 19:23:09,231000,-1000.000
12/21/2023 19:23:09,232000,-1000.000
12/21/2023 19:23:09,233000,-1000.000
12/21/2023 19:23:09,234000,-1000.000
12/21/2023 19:23:09,235000,-1000.000
12/21/2023 19:23:09,236000,-1000.000
12/21/2023 19:23:09,237000,-1000.000
12/21/2023 19:23:09,238000,-1000.000
12/21/2023 19:23:09,239000,-1000.000
12/21/2023 19:23:09,240000,-1000.000
12/21/2023 19:23:09,241000,-1000.000
12/21/2023 19:23:09,242000,-1000.000
12/21/2023 19:23:09,243000,-1000.000
12/21/2023 19:23:09,244000,-1000.000
12/21/2023 19:23:09,245000,-1000.000
12/21/2023 19:23:09,246000,-1000.000
12/21/2023 19:23:09,247000,-1000.000
12/21/2023 19:23:09,248000,-1000.000
12/21/2023 19:23:09,249000,-1000.000
12/21/2023 19:23:09,250000,-1000.000
12/21/2023 19:23:09,251000,-1000.000
12/21/2023 19:23:09,252000,-1000.000
12/21/2023 19:23:09,253000,-1000.000
12/21/2023 19:23:09,254000,-1000.000
12/21/2023 19:23:09,255000,-1000.000
12/21/2023 19:23:09,256000,-1000.000
12/21/2023 19:23:09,257000,-1000.000
12/21/2023 19:23:09,258000,-1000.000
12/21/2023 19:23:09,259000,-1000.000
12/21/2023 19:23:09,260000,-1000.000
12/21/2023 19:23:09,261000,-1000.000
12/21/2023 19:23:09,262000,-1000.000
12/21/2023 19:23:09,263000,-1000.000
12/21/2023 19:23:09,264000,-1000.000
12/21/2023 19:23:09,265000,-1000.000
12/21/2023 19:23:09,266000,-1000.000
12/21/2023 19:23:09,267000,-1000.000
12/21/2023 19:23:09,268000,-1000.000
12/21/2023 19:23:09,269000,-1000.000
12/21/2023 19:23:09,270000,-1000.000
12/21/2023 19:23:09,271000,-1000.000
12/21/2023 19:23:09,272000,-1000.000
12/21/2023 19:23:09,273000,-1000.000
12/21/2023 19:23:09,274000,-1000.000
12/21/2023 19:23:09,275000,-1000.000
12/21/2023 19:23:09,276000,-1000.000
12/21/2023 19:23:09,277000,-1000.000
12/21/2023 19:23:09,278000,-1000.000
12/21/2023 19:23:09,279000,-1000.000
12/21/2023 19:23:09,280000,-1000.000
12/21/2023 19:23:09,281000,-1000.000
12/21/2023 19:23:09,282000,-1000.000
12/21/2023 19:23:09,283000,-1000.000
12/21/2023 19:23:09,284000,-1000.000
12/21/2023 19:23:09,285000,-1000.000
12/21/2023 19:23:09,286000,-1000.000
12/21/2023 19:23:09,287000,-1000.000
12/21/2023 19:23:09,288000,-1000.000
12/21/2023 19:23:09,289000,-1000.000
12/21/2023 19:23:09,290000,-1000.000
12/21/2023 19:23:09,291000,-1000.000
12/21/2023 19:23:09,292000,-1000.000
12/21/2023 19:23:09,293000,-1000.000
12/21/2023 19:23:09,294000,-1000.000
12/21/2023 19:23:09,295000,-1000.000
12/21/2023 19:23:09,296000,-1000.000
12/21/2023 19:23:09,297000,-1000.000
12/21/2023 19:23:09,298000,-1000.000
12/21/2023 19:23:09,299000,-1000.000
12/21/2023 19:23:09,300000,-1000.000
12/21/2023 19:23:09,301000,-1000.000
12/21/2023 19:23:09,302000,-1000.000
12/21/2023 19:23:09,303000,-1000.000
12/21/2023 19:23:09,304000,-1000.000
12/21/2023 19:23:09,305000,-1000.000
12/21/2023 19:23:09,306000,-1000.000
12/21/2023 19:23:09,307000,-1000.000
12/21/2023 19:23:09,308000,-1000.000
12/21/2023 19:23:09,309000,-1000.000
12/21/2023 19:23:09,310000,-1000.000
12/21/2023 19:23:09,311000,-1000.000
12/21/2023 19:23:09,312000,-1000.000
12/21/2023 19:23:09,313000,-1000.000
12/21/2023 19:23:09,314000,-1000.000
12/21/2023 19:23:09,315000,-1000.000
12/21/2023 19:23:09,316000,-1000.000
12/21/2023 19:23:09,317000,-1000.000
12/21/2023 19:23:09,318000,-1000.000
12/21/2023 19:23:09,319000,-1000.000
12/21/2023 19:23:09,320000,-1000.000
12/21/2023 19:23:09,321000,-1000.000
12/21/2023 19:23:09,322000,-1000.000
12/21/2023 19:23:09,323000,-1000.000
12/21/2023 19:23:09,324000,-1000.000
12/21/2023 19:23:09,325000,-1000.000
12/21/2023 19:23:09,326000,-1000.000
12/21/2023 19:23:09,327000,-1000.000
12/21/2023 19:23:09,328000,-1000.000
12/21/2023 19:23:09,329000,-1000.000
12/21/2023 19:23:09,330000,-1000.000
12/21/2023 19:23:09,331000,-1000.000
12/21/2023 19:23:09,332000,-1000.000
12/21/2023 19:23:09,333000,-1000.000
12/21/2023 19:23:09,334000,-1000.000
12/21/2023 19:23:09,335000,-1000.000
12/21/2023 19:23:09,336000,-1000.000
12/21/2023 19:23:09,337000,-1000.000
12/21/2023 19:23:09,338000,-1000.000
12/21/2023 19:23:09,339000,-1000.000
12/21/2023 19:23:09,340000,-1000.000
12/21/2023 19:23:09,341000,-1000.000
12/21/2023 19:23:09,342000,-1000.000
12/21/2023 19:23:09,343000,-1000.000
12/21/2023 19:23:09,344000,-1000.000
12/21/2023 19:23:09,345000,-1000.000
12/21/2023 19:23:09,346000,-1000.000
12/21/2023 19:23:09,347000,-1000.000
12/21/2023 19:23:09,348000,-1000.000
12/21/2023 19:23:09,349000,-1000.000
12/21/2023 19:23:09,350000,-1000.000
12/21/2023 19:23:09,351000,-1000.000
12/21/2023 19:23:09,352000,-1000.000
12/21/2023 19:23:09,353000,-1000.000
12/21/2023 19:23:09,354000,-1000.000
12/21/2023 19:23:09,355000,-1000.000
12/21/2023 19:23:09,356000,-1000.000
12/21/2023 19:23:09,357000,-1000.000
12/21/2023 19:23:09,358000,-1000.000
12/21/2023 19:23:09,359000,-1000.000
12/21/2023 19:23:09,360000,-1000.000
12/21/2023 19:23:09,361000,-1000.000
12/21/2023 19:23:09,362000,-1000.000
12/21/2023 19:23:09,363000,-1000.000
12/21/2023 19:23:09,364000,-1000.000
12/21/2023 19:23:09,365000,-1000.000
12/21/2023 19:23:09,366000,-1000.000
12/21/2023 19:23:09,367000,-1000.000
12/21/2023 19:23:09,368000,-1000.000
12/21/2023 19:23:09,369000,-1000.000
12/21/2023 19:23:09,370000,-1000.000
12/21/2023 19:23:09,371000,-1000.000
12/21/2023 19:23:09,372000,-1000.000
12/21/2023 19:23:09,373000,-1000.000
12/21/2023 19:23:09,374000,-1000.000
12/21/2023 19:23:09,375000,-1000.000
12/21/2023 19:23:09,376000,-1000.000
12/21/2023 19:23:09,377000,-1000.000
12/21/2023 19:23:09,378000,-1000.000
12/21/2023 19:23:09,379000,-1000.000
12/21/2023 19:23:09,380000,-1000.000
12/21/2023 19:23:09,381000,-1000.000
12/21/2023 19:23:09,382000,-1000.000
12/21/2023 19:23:09,383000,-1000.000
12/21/2023 19:23:09,384000,-1000.000
12/21/2023 19:23:09,385000,-1000.000
12/21/2023 19:23:09,386000,-1000.000
12/21/2023 19:23:09,387000,-1000.000
12/21/2023 19:23:09,388000,-1000.000
12/21/2023 19:23:09,389000,-1000.000
12/21/2023 19:23:09,390000,-1000.000
12/21/2023 19:23:09,391000,-1000.000
12/21/2023 19:23:09,392000,-1000.000
12/21/2023 19:23:09,393000,-1000.000
12/21/2023 19:23:09,394000,-1000.000
12/21/2023 19:23:09,395000,-1000.000
12/21/2023 19:23:09,396000,-1000.000
12/21/2023 19:23:09,397000,-1000.000
12/21/2023 19:23:09,398000,-1000.000
12/21/2023 19:23:09,399000,-1000.000
12/21/2023 19:23:09,400000,-1000.000
12/21/2023 19:23:09,401000,-1000.000
12/21/2023 19:23:09,402000,-1000.000
12/21/2023 19:23:09,403000,-1000.000
12/21/2023 19:23:09,404000,-1000.000
12/21/2023 19:23:09,405000,-1000.000
12/21/2023 19:23:09,406000,-1000.000
12/21/2023 19:23:09,407000,-1000.000
12/21/2023 19:23:09,408000,-1000.000
12/21/2023 19:23:09,409000,-1000.000
12/21/2023 19:23:09,410000,-1000.000
12/21/2023 19:23:09,411000,-1000.000
12/21/2023 19:23:09,412000,-1000.000
12/21/2023 19:23:09,413000,-1000.000
12/21/2023 19:23:09,414000,-1000.000
12/21/2023 19:23:09,415000,-1000.000
12/21/2023 19:23:09,416000,-1000.000
12/21/2023 19:23:09,417000,-1000.000
12/21/2023 19:23:09,418000,-1000.000
12/21/2023 19:23:09,419000,-1000.000
12/21/2023 19:23:09,420000,-1000.000
12/21/2023 19:23:09,421000,-1000.000
12/21/2023 19:23:09,422000,-1000.000
12/21/2023 19:23:09,423000,-1000.000
12/21/2023 19:23:09,424000,-1000.000
12/21/2023 19:23:09,425000,-1000.000
12/21/2023 19:23:09,426000,-1000.000
12/21/2023 19:23:09,427000,-1000.000
12/21/2023 19:23:09,428000,-1000.000
12/21/2023 19:23:09,429000,-1000.000
12/21/2023 19:23:09,430000,-1000.000
12/21/2023 19:23:09,431000,-1000.000
12/21/2023 19:23:09,432000,-1000.000
12/21/2023 19:23:09,433000,-1000.000
12/21/2023 19:23:09,434000,-1000.000
12/21/2023 19:23:09,435000,-1000.000
12/21/2023 19:23:09,436000,-1000.000
12/21/2023 19:23:09,437000,-1000.000
12/21/2023 19:23:09,438000,-1000.000
12/21/2023 19:23:09,439000,-1000.000
12/21/2023 19:23:09,440000,-1000.000
12/21/2023 19:23:09,441000,-1000.000
12/21/2023 19:23:09,442000,-1000.000
12/21/2023 19:23:09,443000,-1000.000
12/21/2023 19:23:09,444000,-1000.000
12/21/2023 19:23:09,445000,-1000.000
12/21/2023 19:23:09,446000,-1000.000
12/21/2023 19:23:09,447000,-1000.000
12/21/2023 19:23:09,448000,-1000.000
12/21/2023 19:23:09,449000,-1000.000
12/21/2023 19:23:09,450000,-1000.000
12/21/2023 19:23:09,451000,-1000.000
12/21/2023 19:23:09,452000,-1000.000
12/21/2023 19:23:09,453000,-1000.000
12/21/2023 19:23:09,454000,-1000.000
12/21/2023 19:23:09,455000,-1000.000
12/21/2023 19:23:09,456000,-1000.000
12/21/2023 19:23:09,457000,-1000.000
12/21/2023 19:23:09,458000,-1000.000
12/21/2023 19:23:09,459000,-1000.000
12/21/2023 19:23:09,460000,-1000.000
12/21/2023 19:23:09,461000,-1000.000
12/21/2023 19:23:09,462000,-1000.000
12/21/2023 19:23:09,463000,-1000.000
12/21/2023 19:23:09,464000,-1000.000
12/21/2023 19:23:09,465000,-1000.000
12/21/2023 19:23:09,466000,-1000.000
12/21/2023 19:23:09,467000,-1000.000
12/21/2023 19:23:09,468000,-1000.000
12/21/2023 19:23:09,469000,-1000.000
12/21/2023 19:23:09,470000,-1000.000
12/21/2023 19:23:09,471000,-1000.000
12/21/2023 19:23:09,472000,-1000.000
12/21/2023 19:23:09,473000,-1000.000
12/21/2023 19:23:09,474000,-1000.000
12/21/2023 19:23:09,475000,-1000.000
12/21/2023 19:23:09,476000,-1000.000
12/21/2023 19:23:09,477000,-1000.000
12/21/2023 19:23:09,478000,-1000.000
12/21/2023 19:23:09,479000,-1000.000
12/21/2023 19:23:09,480000,-1000.000
12/21/2023 19:23:09,481000,-1000.000
12/21/2023 19:23:09,482000,-1000.000
12/21/2023 19:23:09,483000,-1000.000
12/21/2023 19:23:09,484000,-1000.000
12/21/2023 19:23:09,485000,-1000.000
12/21/2023 19:23:09,486000,-1000.000
12/21/2023 19:23:09,487000,-1000.000
12/21/2023 19:23:09,488000,-1000.000
12/21/2023 19:23:09,489000,-1000.000
12/21/2023 19:23:09,490000,-1000.000
12/21/2023 19:23:09,491000,-1000.000
12/21/2023 19:23:09,492000,-1000.000
12/21/2023 19:23:09,493000,-1000.000
12/21/2023 19:23:09,494000,-1000.000
12/21/2023 19:23:09,495000,-1000.000
12/21/2023 19:23:09,496000,-1000.000
12/21/2023 19:23:09,497000,-1000.000
12/21/2023 19:23:09,498000,-1000.000
12/21/2023 19:23:09,499000,-1000.000
12/21/2023 19:23:09,500000,-1000.000
12/21/2023 19:23:09,501000,-1000.000
12/21/2023 19:23:09,502000,-1000.000
12/21/2023 19:23:09,503000,-1000.000
12/21/2023 19:23:09,504000,-1000.000
12/21/2023 19:23:09,505000,-1000.000
12/21/2023 19:23:09,506000,-1000.000
12/21/2023 19:23:09,507000,-1000.000
12/21/2023 19:23:09,508000,-1000.000
12/21/2023 19:23:09,509000,-1000.000
12/21/2023 19:23:09,510000,-1000.000
12/21/2023 19:23:09,511000,-1000.000
12/21/2023 19:23:09,512000,-1000.000
12/21/2023 19:23:09,513000,-1000.000
12/21/2023 19:23:09,514000,-1000.000
12/21/2023 19:23:09,515000,-1000.000
12/21/2023 19:23:09,516000,-1000.000
12/21/2023 19:23:09,517000,-1000.000
12/21/2023 19:23:09,518000,-1000.000
12/21/2023 19:23:09,519000,-1000.000
12/21/2023 19:23:09,520000,-1000.000
12/21/2023 19:23:09,521000,-1000.000
12/21/2023 19:23:09,522000,-1000.000
12/21/2023 19:23:09,523000,-1000.000
12/21/2023 19:23:09,524000,-1000.000
12/21/2023 19:23:09,525000,-1000.000
12/21/2023 19:23:09,526000,-1000.000
12/21/2023 19:23:09,527000,-1000.000
12/21/2023 19:23:09,528000,-1000.000
12/21/2023 19:23:09,529000,-1000.000
12/21/2023 19:23:09,530000,-1000.000
12/21/2023 19:23:09,531000,-1000.000
12/21/2023 19:23:09,532000,-1000.000
12/21/2023 19:23:09,533000,-1000.000
12/21/2023 19:23:09,534000,-1000.000
12/21/2023 19:23:09,535000,-1000.000
12/21/2023 19:23:09,536000,-1000.000
12/21/2023 19:23:09,537000,-1000.000
12/21/2023 19:23:09,538000,-1000.000
12/21/2023 19:23:09,539000,-1000.000
12/21/2023 19:23:09,540000,-1000.000
12/21/2023 19:23:09,541000,-1000.000
12/21/2023 19:23:09,542000,-1000.000
12/21/2023 19:23:09,543000,-1000.000
12/21/2023 19:23:09,544000,-1000.000
12/21/2023 19:23:09,545000,-1000.000
12/21/2023 19:23:09,546000,-1000.000
12/21/2023 19:23:09,547000,-1000.000
12/21/2023 19:23:09,548000,-1000.000
12/21/2023 19:23:09,549000,-1000.000
12/21/2023 19:23:09,550000,-1000.000
12/21/2023 19:23:09,551000,-1000.000
12/21/2023 19:23:09,552000,-1000.000
12/21/2023 19:23:09,553000,-1000.000
12/21/2023 19:23:09,554000,-1000.000
12/21/2023 19:23:09,555000,-1000.000
12/21/2023 19:23:09,556000,-1000.000
12/21/2023 19:23:09,557000,-1000.000
12/21/2023 19:23:09,558000,-1000.000
12/21/2023 19:23:09,559000,-1000.000
12/21/2023 19:23:09,560000,-1000.000
12/21/2023 19:23:09,561000,-1000.000
12/21/2023 19:23:09,562000,-1000.000
12/21/2023 19:23:09,563000,-1000.000
12/21/2023 19:23:09,564000,-1000.000
12/21/2023 19:23:09,565000,-1000.000
12/21/2023 19:23:09,566000,-1000.000
12/21/2023 19:23:09,567000,-1000.000
12/21/2023 19:23:09,568000,-1000.000
12/21/2023 19:23:09,569000,-1000.000
12/21/2023 19:23:09,570000,-1000.000
12/21/2023 19:23:09,571000,-1000.000
12/21/2023 19:23:09,572000,-1000.000
12/21/2023 19:23:09,573000,-1000.000
12/21/2023 19:23:09,574000,-1000.000
12/21/2023 19:23:09,575000,-1000.000
12/21/2023 19:23:09,576000,-1000.000
12/21/2023 19:23:09,577000,-1000.000
12/21/2023 19:23:09,578000,-1000.000
12/21/2023 19:23:09,579000,-1000.000
12/21/2023 19:23:09,580000,-1000.000
12/21/2023 19:23:09,581000,-1000.000
12/21/2023 19:23:09,582000,-1000.000
12/21/2023 19:23:09,583000,-1000.000
12/21/2023 19:23:09,584000,-1000.000
12/21/2023 19:23:09,585000,-1000.000
12/21/2023 19:23:09,586000,-1000.000
